cristinagheorghe@Ubuntu22:~/Desktop$ ps
    PID TTY          TIME CMD
   9333 pts/1    00:00:00 bash
  11085 pts/1    00:00:00 ps

cristinagheorghe@Ubuntu22:~/Desktop$ ps aux
USER         PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
cristin+    1747  0.0  0.1 345548 14976 ?        Sl   08:50   0:00 /usr/libexec/gsd-printer
cristin+    1819  0.0  0.3 347756 26204 ?        Ssl  08:50   0:00 /usr/libexec/xdg-desktop-portal-gtk
colord      1836  0.0  0.1 248548 12224 ?        Ssl  08:50   0:00 /usr/libexec/colord
cristin+    1841  0.0  0.4 649396 35208 ?        SNsl 08:50   0:02 /usr/libexec/tracker-miner-fs-3
cristin+    1877  0.0  0.9 532096 79256 ?        Ssl  08:50   0:00 /usr/libexec/gsd-xsettings
cristin+    1882  0.0  0.3 2737916 25500 ?       Sl   08:50   0:00 /usr/bin/gjs /usr/share/gnome-shell/org.gnome.ScreenSaver
cristin+    1931  0.0  0.3 197444 25324 ?        Sl   08:50   0:02 /usr/libexec/ibus-x11
cristin+    1976  0.0  0.0  23276  1796 ?        S    08:50   0:00 /usr/bin/VBoxClient --seamless
cristin+    1978  0.0  0.0 221568  3076 ?        Sl   08:50   0:03 /usr/bin/VBoxClient --seamless
cristin+    1981  0.0  0.0  23276  1824 ?        S    08:50   0:00 /usr/bin/VBoxClient --draganddrop
cristin+    1990  0.0  0.0  23276  1824 ?        S    08:50   0:00 /usr/bin/VBoxClient --vmsvga-session
cristin+    1994  0.0  0.0 155380  2336 ?        Sl   08:50   0:00 /usr/bin/VBoxClient --vmsvga-session
cristin+    2046  0.0  0.0 166236  6656 ?        Ssl  08:50   0:00 /usr/libexec/gvfsd-metadata
cristin+    2964  0.0  0.3 497436 31108 ?        Sl   08:51   0:00 update-notifier
cristin+    3201  0.0  0.6 200472 48640 ?        Sl   08:53   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -parentBuildID 202311162
cristin+    3224  0.0  1.5 2457276 124260 ?      Sl   08:53   0:03 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 1 -isForBrowser
cristin+    3260  0.0  0.2 1312236 19292 ?       Sl   08:53   0:00 /usr/bin/snap userd
cristin+    3349  0.0  1.1 2418376 94404 ?       Sl   08:53   0:01 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 2 -isForBrowser
cristin+    3505  0.0  0.7 321980 62440 ?        Sl   08:53   0:02 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -parentBuildID 202311162
cristin+    3513  0.0  1.2 2426344 102936 ?      Sl   08:53   0:07 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 3 -isForBrowser
cristin+    5123  0.0  1.3 2981580 107280 ?      Sl   09:31   0:02 gjs /usr/share/gnome-shell/extensions/ding@rastersoft.com/ding.js -E -P /usr/sha
cristin+    5199  0.0  0.0  14500  5248 pts/0    Ss   09:31   0:00 /bin/bash
cristin+    5244  0.0  0.0   8080  4608 ?        S    09:34   0:00 /usr/bin/ssh-agent -D -a /run/user/1001/keyring/.ssh
cristin+    5824  0.0  0.1 121012  7956 ?        Ssl  09:44   0:00 /usr/bin/speech-dispatcher -s -t 0
cristin+    5835  0.0  0.0      0     0 ?        Z    09:44   0:00 [sd_espeak-ng-mb] <defunct>
cristin+    5838  0.0  0.1 108780  9088 ?        Sl   09:44   0:00 /usr/lib/speech-dispatcher-modules/sd_espeak-ng /etc/speech-dispatcher/modules/e
cristin+    5871  0.0  0.0 358216  6016 ?        Sl   09:44   0:00 /usr/lib/speech-dispatcher-modules/sd_dummy /etc/speech-dispatcher/modules/dummy
cristin+    6003  0.0  1.4 2503600 115656 ?      Sl   09:44   0:02 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 22 -isForBrowse
cristin+    6178  0.0  0.0   3588  1664 ?        S    09:45   0:00 /snap/pycharm-community/355/bin/fsnotifier
cristin+    6229  0.0  0.7 326952 58240 ?        S    09:45   0:00 /snap/pycharm-community/355/jbr/lib/jcef_helper --type=zygote --no-zygote-sandbo
cristin+    6230  0.0  0.7 326944 57856 ?        S    09:45   0:00 /snap/pycharm-community/355/jbr/lib/jcef_helper --type=zygote --disable-in-proce
cristin+    6232  0.0  0.1 326972 14736 ?        S    09:45   0:00 /snap/pycharm-community/355/jbr/lib/jcef_helper --type=zygote --disable-in-proce
cristin+    6246  0.0  1.3 1307332 105928 ?      Sl   09:45   0:00 /snap/pycharm-community/355/jbr/lib/jcef_helper --type=gpu-process --locales-dir
cristin+    6269  0.0  0.9 699720 75264 ?        Sl   09:45   0:00 /snap/pycharm-community/355/jbr/lib/jcef_helper --type=utility --utility-sub-typ
cristin+    6328  0.0  0.4 695856 34832 ?        Sl   09:45   0:00 /snap/pycharm-community/355/jbr/lib/jcef_helper --type=utility --utility-sub-typ
cristin+    6733  0.0  1.0 2405156 85768 ?       Sl   09:49   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 24 -isForBrowse
cristin+    6906  0.0  1.0 2396224 84560 ?       Sl   09:52   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 26 -isForBrowse
cristin+    6968  0.0  1.0 2395180 82952 ?       Sl   09:53   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 27 -isForBrowse
cristin+    6995  0.0  1.0 2393872 82068 ?       Sl   09:53   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 28 -isForBrowse
cristin+    7000  0.0  1.0 2392852 81208 ?       Sl   09:53   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 29 -isForBrowse
cristin+    7028  0.0  1.0 2392848 80824 ?       Sl   09:53   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 30 -isForBrowse
cristin+    7062  0.0  1.0 2394148 81896 ?       Sl   09:53   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 31 -isForBrowse
root        8199  0.0  0.0      0     0 ?        I    10:12   0:01 [kworker/u8:2-events_unbound]
root        8203  0.0  0.0      0     0 ?        I    10:13   0:00 [kworker/1:2-events]
cristin+    8294  0.0  1.0 2392872 80872 ?       Sl   10:18   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 49 -isForBrowse
root        8708  0.0  0.0      0     0 ?        I    10:29   0:00 [kworker/2:2-events]
cristin+    8736  0.0  1.9 2504392 154268 ?      Sl   10:30   0:01 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 56 -isForBrowse
root        8945  0.0  0.0      0     0 ?        I    10:39   0:00 [kworker/1:0-events]
cristin+    9209  0.0  0.8 2379056 69500 ?       Sl   10:46   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 60 -isForBrowse
cristin+    9332  0.0  0.0  11580  2432 pts/0    S+   10:50   0:00 script ceva.txt
cristin+    9333  0.0  0.0  14500  5376 pts/1    Ss   10:50   0:00 bash -i
cristin+    9400  0.0  0.8 2379056 69248 ?       Sl   10:51   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 61 -isForBrowse
cristin+    9428  0.0  0.8 2379060 70528 ?       Sl   10:51   0:00 /snap/firefox/3416/usr/lib/firefox/firefox -contentproc -childID 62 -isForBrowse
root        9598  0.0  0.0      0     0 ?        I    10:55   0:00 [kworker/3:0-events]
cristin+    9650  0.0  1.2 49917548 95336 ?      Sl   10:59   0:00 /snap/pycharm-community/355/jbr/lib/jcef_helper --type=renderer --locales-dir-pa
root        9689  0.0  0.0      0     0 ?        I    10:59   0:00 [kworker/2:0-events]
root        9740  0.0  0.0      0     0 ?        I    11:02   0:00 [kworker/u8:0-flush-8:0]
root        9856  0.0  0.0      0     0 ?        I    11:08   0:00 [kworker/0:2-events]
root       10061  0.0  0.0      0     0 ?        I    11:15   0:00 [kworker/3:1-events]
root       10092  0.0  0.0      0     0 ?        I    11:17   0:00 [kworker/u8:1-events_power_efficient]
root       10152  0.0  0.0      0     0 ?        I    11:20   0:00 [kworker/0:1]
root       10248  0.0  0.0      0     0 ?        I    11:24   0:00 [kworker/u8:3-events_unbound]
cristin+   10350  0.0  0.0  16268  3968 pts/1    R+   11:28   0:00 ps aux --sort=-%cpu

cristinagheorghe@Ubuntu22:~/Desktop$ ps auxww
USER         PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root           1  0.0  0.1 167916 12732 ?        Ss   08:50   0:01 /sbin/init splash
root           2  0.0  0.0      0     0 ?        S    08:50   0:00 [kthreadd]
root           3  0.0  0.0      0     0 ?        I<   08:50   0:00 [rcu_gp]
root           4  0.0  0.0      0     0 ?        I<   08:50   0:00 [rcu_par_gp]
root           5  0.0  0.0      0     0 ?        I<   08:50   0:00 [slub_flushwq]
root           6  0.0  0.0      0     0 ?        I<   08:50   0:00 [netns]
root           8  0.0  0.0      0     0 ?        I<   08:50   0:00 [kworker/0:0H-events_highpri]
root          10  0.0  0.0      0     0 ?        I<   08:50   0:00 [mm_percpu_wq]
root          11  0.0  0.0      0     0 ?        I    08:50   0:00 [rcu_tasks_kthread]
root          12  0.0  0.0      0     0 ?        I    08:50   0:00 [rcu_tasks_rude_kthread]
root          13  0.0  0.0      0     0 ?        I    08:50   0:00 [rcu_tasks_trace_kthread]
root          14  0.0  0.0      0     0 ?        S    08:50   0:00 [ksoftirqd/0]
root          15  0.0  0.0      0     0 ?        I    08:50   0:03 [rcu_preempt]
root          16  0.0  0.0      0     0 ?        S    08:50   0:00 [migration/0]
root          17  0.0  0.0      0     0 ?        S    08:50   0:00 [idle_inject/0]
root          19  0.0  0.0      0     0 ?        S    08:50   0:00 [cpuhp/0]
root          20  0.0  0.0      0     0 ?        S    08:50   0:00 [cpuhp/1]
root          21  0.0  0.0      0     0 ?        S    08:50   0:00 [idle_inject/1]
root          22  0.0  0.0      0     0 ?        S    08:50   0:00 [migration/1]
root          23  0.0  0.0      0     0 ?        S    08:50   0:00 [ksoftirqd/1]
root          25  0.0  0.0      0     0 ?        I<   08:50   0:00 [kworker/1:0H-events_highpri]
root          26  0.0  0.0      0     0 ?        S    08:50   0:00 [cpuhp/2]
root          27  0.0  0.0      0     0 ?        S    08:50   0:00 [idle_inject/2]
root          28  0.0  0.0      0     0 ?        S    08:50   0:00 [migration/2]
root          29  0.0  0.0      0     0 ?        S    08:50   0:00 [ksoftirqd/2]
root          31  0.0  0.0      0     0 ?        I<   08:50   0:00 [kworker/2:0H-events_highpri]
root          32  0.0  0.0      0     0 ?        S    08:50   0:00 [cpuhp/3]
root          33  0.0  0.0      0     0 ?        S    08:50   0:00 [idle_inject/3]
root          34  0.0  0.0      0     0 ?        S    08:50   0:00 [migration/3]
root          35  0.0  0.0      0     0 ?        S    08:50   0:00 [ksoftirqd/3]
root          38  0.0  0.0      0     0 ?        S    08:50   0:00 [kdevtmpfs]
root          39  0.0  0.0      0     0 ?        I<   08:50   0:00 [inet_frag_wq]
root          40  0.0  0.0      0     0 ?        S    08:50   0:00 [kauditd]
root          41  0.0  0.0      0     0 ?        S    08:50   0:00 [khungtaskd]
root          43  0.0  0.0      0     0 ?        S    08:50   0:00 [oom_reaper]
root          44  0.0  0.0      0     0 ?        I<   08:50   0:00 [writeback]
root          46  0.0  0.0      0     0 ?        S    08:50   0:00 [kcompactd0]
root          47  0.0  0.0      0     0 ?        SN   08:50   0:00 [ksmd]
root          48  0.0  0.0      0     0 ?        SN   08:50   0:00 [khugepaged]
root          49  0.0  0.0      0     0 ?        I<   08:50   0:00 [kintegrityd]
root          50  0.0  0.0      0     0 ?        I<   08:50   0:00 [kblockd]
root          51  0.0  0.0      0     0 ?        I<   08:50   0:00 [blkcg_punt_bio]
root          52  0.0  0.0      0     0 ?        I<   08:50   0:00 [tpm_dev_wq]
root          53  0.0  0.0      0     0 ?        I<   08:50   0:00 [ata_sff]
root          54  0.0  0.0      0     0 ?        I<   08:50   0:00 [md]
root          55  0.0  0.0      0     0 ?        I<   08:50   0:00 [edac-poller]
root          56  0.0  0.0      0     0 ?        I<   08:50   0:00 [devfreq_wq]


cristinagheorghe@Ubuntu22:~/Desktop$ top

top - 11:30:03 up  2:40,  1 user,  load average: 0,21, 0,27, 0,27
Tasks: 254 total,   1 running, 252 sleeping,   0 stopped,   1 zombie
%Cpu(s):  0,7 us,  0,2 sy,  0,3 ni, 98,1 id,  0,8 wa,  0,0 hi,  0,1 si,  0,0 st
MiB Mem :   7743,1 total,    247,1 free,   5407,8 used,   2088,3 buff/cache
MiB Swap:   2048,0 total,   2044,0 free,      4,0 used.   1857,6 avail Mem

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
   1247 cristin+  20   0 5133852 506444 140192 S   0,7   6,4  22:24.89 gnome-shell
   1841 cristin+  39  19  650120  42328  18556 S   0,7   0,5   0:02.68 tracker-miner-f
   3031 cristin+  20   0   12,5g 698272 234068 S   0,7   8,8  11:50.79 firefox
   6039 cristin+  20   0 7918432   2,2g 331228 S   0,7  29,4   6:42.85 java
   8972 cristin+  20   0 2449492 129308  84624 S   0,7   1,6   0:20.55 Isolated Web Co
    474 systemd+  20   0   27120  15160   9600 S   0,3   0,2   0:03.14 systemd-resolve
    626 root      20   0 1467364  32080  20096 S   0,3   0,4   0:01.46 snapd
   1978 cristin+  20   0  221568   3076   2688 S   0,3   0,0   0:03.30 VBoxClient
   1982 cristin+  20   0  222084   3104   2816 S   0,3   0,0   0:10.67 VBoxClient
   5123 cristin+  20   0 2986556 112400  53632 S   0,3   1,4   0:03.02 gjs
   5871 cristin+  20   0  358216   6016   5376 S   0,3   0,1   0:00.27 sd_dummy
   9181 cristin+  20   0 2415680 102876  79104 S   0,3   1,3   0:10.56 Isolated Web Co
      1 root      20   0  167916  12732   7996 S   0,0   0,2   0:01.14 systemd
      2 root      20   0       0      0      0 S   0,0   0,0   0:00.00 kthreadd
      3 root       0 -20       0      0      0 I   0,0   0,0   0:00.00 rcu_gp
      4 root       0 -20       0      0      0 I   0,0   0,0   0:00.00 rcu_par_gp
      5 root       0 -20       0      0      0 I   0,0   0,0   0:00.00 slub_flushwq
      6 root       0 -20       0      0      0 I   0,0   0,0   0:00.00 netns
      8 root       0 -20       0      0      0 I   0,0   0,0   0:00.00 kworker/0:0H-events_highpri
     10 root       0 -20       0      0      0 I   0,0   0,0   0:00.00 mm_percpu_wq
     11 root      20   0       0      0      0 I   0,0   0,0   0:00.00 rcu_tasks_kthread

cristinagheorghe@Ubuntu22:~/Desktop$ ps -u cristinagheorghe | grep "firefox"
   3031 ?        00:12:26 firefox

cristinagheorghe@Ubuntu22:~/Desktop$ pgrep firefox
3031
cristinagheorghe@Ubuntu22:~/Desktop$ kill 3031
cristinagheorghe@Ubuntu22:~/Desktop$ pgrep firefox
cristinagheorghe@Ubuntu22:~/Desktop$ ps -aux | grep firefox
cristin+   11165  0.0  0.0  12432  2688 pts/1    S+   12:28   0:00 grep --color=auto firefox

cristinagheorghe@Ubuntu22:~/Desktop$ ping -c 1000 google.com
PING google.com (142.250.74.206) 56(84) bytes of data.
64 bytes from fra24s02-in-f14.1e100.net (142.250.74.206): icmp_seq=1 ttl=116 time=46.6 ms
64 bytes from fra24s02-in-f14.1e100.net (142.250.74.206): icmp_seq=2 ttl=116 time=36.1 ms
64 bytes from fra24s02-in-f14.1e100.net (142.250.74.206): icmp_seq=3 ttl=116 time=33.0 ms
64 bytes from fra24s02-in-f14.1e100.net (142.250.74.206): icmp_seq=4 ttl=116 time=33.3 ms
^Z
[1]+  Stopped                 ping -c 1000 google.com
cristinagheorghe@Ubuntu22:~/Desktop$ jobs
[1]+  Stopped                 ping -c 1000 google.com
cristinagheorghe@Ubuntu22:~/Desktop$ sleep 100
^Z
[2]+  Stopped                 sleep 100
cristinagheorghe@Ubuntu22:~/Desktop$ jobs
[1]-  Stopped                 ping -c 1000 google.com
[2]+  Stopped                 sleep 100
cristinagheorghe@Ubuntu22:~/Desktop$ ps -ax
    PID TTY      STAT   TIME COMMAND
      1 ?        Ss     0:01 /sbin/init splash
      2 ?        S      0:00 [kthreadd]
      3 ?        I<     0:00 [rcu_gp]
      4 ?        I<     0:00 [rcu_par_gp]
      5 ?        I<     0:00 [slub_flushwq]
      6 ?        I<     0:00 [netns]
      8 ?        I<     0:00 [kworker/0:0H-events_highpri]
     10 ?        I<     0:00 [mm_percpu_wq]
     11 ?        I      0:00 [rcu_tasks_kthread]
     12 ?        I      0:00 [rcu_tasks_rude_kthread]
     13 ?        I      0:00 [rcu_tasks_trace_kthread]
     14 ?        S      0:00 [ksoftirqd/0]
     15 ?        R      0:04 [rcu_preempt]
     16 ?        S      0:00 [migration/0]
     17 ?        S      0:00 [idle_inject/0]
     19 ?        S      0:00 [cpuhp/0]
     20 ?        S      0:00 [cpuhp/1]
     21 ?        S      0:00 [idle_inject/1]
     22 ?        S      0:00 [migration/1]
     23 ?        S      0:00 [ksoftirqd/1]
     25 ?        I<     0:00 [kworker/1:0H-events_highpri]
     26 ?        S      0:00 [cpuhp/2]
     27 ?        S      0:00 [idle_inject/2]
     28 ?        S      0:00 [migration/2]
     29 ?        S      0:00 [ksoftirqd/2]
     31 ?        I<     0:00 [kworker/2:0H-events_highpri]
     32 ?        S      0:00 [cpuhp/3]
     33 ?        S      0:00 [idle_inject/3]
     34 ?        S      0:00 [migration/3]
     35 ?        S      0:00 [ksoftirqd/3]
     38 ?        S      0:00 [kdevtmpfs]
     39 ?        I<     0:00 [inet_frag_wq]
     40 ?        S      0:00 [kauditd]
     41 ?        S      0:00 [khungtaskd]
     43 ?        S      0:00 [oom_reaper]
     44 ?        I<     0:00 [writeback]
     46 ?        S      0:00 [kcompactd0]
     47 ?        SN     0:00 [ksmd]
     48 ?        SN     0:00 [khugepaged]
     49 ?        I<     0:00 [kintegrityd]
     50 ?        I<     0:00 [kblockd]
     51 ?        I<     0:00 [blkcg_punt_bio]
     52 ?        I<     0:00 [tpm_dev_wq]
     53 ?        I<     0:00 [ata_sff]
     54 ?        I<     0:00 [md]
     55 ?        I<     0:00 [edac-poller]
     56 ?        I<     0:00 [devfreq_wq]
     57 ?        S      0:00 [watchdogd]
     59 ?        I<     0:00 [kworker/3:1H-kblockd]
     60 ?        S      0:00 [kswapd0]
     61 ?        S      0:00 [ecryptfs-kthread]
     62 ?        I<     0:00 [kthrotld]
     63 ?        I<     0:00 [acpi_thermal_pm]
     64 ?        S      0:00 [scsi_eh_0]
     65 ?        I<     0:00 [scsi_tmf_0]
     66 ?        S      0:00 [scsi_eh_1]
     67 ?        I<     0:00 [scsi_tmf_1]
     72 ?        I<     0:00 [mld]
     73 ?        I<     0:00 [ipv6_addrconf]
     82 ?        I<     0:00 [kstrp]
     84 ?        I<     0:00 [zswap-shrink]
     85 ?        I<     0:00 [kworker/u9:0]
     89 ?        I<     0:00 [charger_manager]
    109 ?        I<     0:00 [kworker/2:1H-kblockd]
    112 ?        I<     0:00 [kworker/0:1H-kblockd]
    113 ?        I<     0:00 [kworker/1:1H-kblockd]
    141 ?        S      0:00 [scsi_eh_2]
    142 ?        I<     0:00 [scsi_tmf_2]
    167 ?        S      0:00 [jbd2/sda3-8]
    168 ?        I<     0:00 [ext4-rsv-conver]
    207 ?        S<s    0:00 /lib/systemd/systemd-journald
    239 ?        S      0:00 [irq/18-vmwgfx]
    258 ?        Ss     0:00 /lib/systemd/systemd-udevd
    288 ?        I<     0:00 [iprt-VBoxWQueue]
    300 ?        I<     0:00 [cryptd]
    317 ?        I<     0:00 [kworker/3:2H-kblockd]
    448 ?        Ss     0:08 /lib/systemd/systemd-oomd
    474 ?        Ss     0:03 /lib/systemd/systemd-resolved
    592 ?        Ssl    0:00 /usr/libexec/accounts-daemon
    593 ?        Ss     0:00 /usr/sbin/acpid
    596 ?        Ss     0:00 avahi-daemon: running [Ubuntu22.local]
    597 ?        Ss     0:00 /usr/sbin/cron -f -P
    598 ?        Ss     0:01 @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    600 ?        Ssl    0:00 /usr/sbin/NetworkManager --no-daemon
    607 ?        Ssl    0:00 /usr/sbin/irqbalance --foreground
    608 ?        Ss     0:00 /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
    614 ?        Ssl    0:00 /usr/libexec/polkitd --no-debug
    615 ?        Ssl    0:00 /usr/libexec/power-profiles-daemon
    617 ?        Ssl    0:00 /usr/sbin/rsyslogd -n -iNONE
    626 ?        Ssl    0:01 /usr/lib/snapd/snapd
    628 ?        Ssl    0:00 /usr/libexec/switcheroo-control
    632 ?        Ss     0:00 /lib/systemd/systemd-logind
    636 ?        Ssl    0:00 /usr/libexec/udisks2/udisksd
    638 ?        Ss     0:00 /sbin/wpa_supplicant -u -s -O /run/wpa_supplicant
    646 ?        S      0:00 avahi-daemon: chroot helper
    694 ?        Ssl    0:00 /usr/sbin/ModemManager
    720 ?        Ssl    0:00 /usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal
    729 ?        Ss     0:00 /usr/sbin/cupsd -l
   1005 ?        Sl     0:03 /usr/bin/VBoxDRMClient
   1007 ?        Sl     0:01 /usr/sbin/VBoxService --pidfile /var/run/vboxadd-service.sh
   1025 ?        Ssl    0:00 /usr/sbin/gdm3
   1059 ?        Sl     0:00 gdm-session-worker [pam/gdm-autologin]
   1077 ?        Ss     0:00 /lib/systemd/systemd --user
   1078 ?        S      0:00 (sd-pam)
   1106 ?        S<sl   0:00 /usr/bin/pipewire
   1107 ?        Ssl    0:00 /usr/bin/pipewire-media-session
   1108 ?        S<sl   0:22 /usr/bin/pulseaudio --daemonize=no --log-target=journal
   1109 ?        Ss     0:00 /snap/snapd-desktop-integration/83/usr/bin/snapd-desktop-integration
   1111 ?        Ssl    0:00 /usr/bin/ubuntu-report service
   1128 ?        SNsl   0:00 /usr/libexec/rtkit-daemon
   1130 ?        SLl    0:00 /usr/bin/gnome-keyring-daemon --daemonize --login
   1137 tty2     Ssl+   0:00 /usr/libexec/gdm-wayland-session env GNOME_SHELL_SESSION_MODE=ubuntu /usr/bin/gnome-session --session=ubuntu
   1141 ?        Ss     0:01 /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
   1154 tty2     Sl+    0:00 /usr/libexec/gnome-session-binary --session=ubuntu
   1185 ?        Ssl    0:00 /usr/libexec/gvfsd
   1198 ?        Sl     0:00 /usr/libexec/gvfsd-fuse /run/user/1001/gvfs -f
   1210 ?        Ssl    0:00 /usr/libexec/gnome-session-ctl --monitor
   1223 ?        Ssl    0:00 /usr/libexec/gnome-session-binary --systemd-service --session=ubuntu
   1237 ?        Sl     0:00 /usr/libexec/at-spi-bus-launcher --launch-immediately
   1243 ?        S      0:00 /usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 11 --addres
   1247 ?        Ssl   24:26 /usr/bin/gnome-shell
   1259 ?        Ssl    0:00 /usr/libexec/xdg-document-portal
   1262 ?        Ssl    0:00 /usr/libexec/xdg-permission-store
   1268 ?        Ss     0:00 fusermount3 -o rw,nosuid,nodev,fsname=portal,auto_unmount,subtype=portal -- /run/user/1001/doc
   1357 ?        Ssl    0:00 /usr/sbin/cups-browsed
   1383 ?        Ss     0:00 /usr/sbin/kerneloops --test
   1385 ?        Ss     0:00 /usr/sbin/kerneloops
   1410 ?        Sl     0:00 /snap/snapd-desktop-integration/83/usr/bin/snapd-desktop-integration
   1414 ?        Ssl    0:00 /usr/libexec/xdg-desktop-portal
   1416 ?        Sl     0:00 /usr/libexec/gnome-shell-calendar-server
   1420 ?        Ssl    0:00 /usr/libexec/xdg-desktop-portal-gnome
   1426 ?        Ssl    0:00 /usr/libexec/evolution-source-registry
   1428 ?        Ssl    0:00 /usr/libexec/upowerd
   1441 ?        Sl     0:00 /usr/libexec/goa-daemon
   1443 ?        Ssl    0:00 /usr/libexec/gvfs-udisks2-volume-monitor
   1448 ?        Ssl    0:00 /usr/libexec/evolution-calendar-factory
   1454 ?        Ssl    0:00 /usr/libexec/gvfs-goa-volume-monitor
   1465 ?        Sl     0:00 /usr/libexec/goa-identity-service
   1467 ?        Ssl    0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
   1477 ?        Ssl    0:00 /usr/libexec/dconf-service
   1486 ?        Ssl    0:00 /usr/libexec/evolution-addressbook-factory
   1487 ?        Ssl    0:00 /usr/libexec/gvfs-afc-volume-monitor
   1494 ?        Ssl    0:00 /usr/libexec/gvfs-mtp-volume-monitor
   1506 ?        Ssl    0:05 /usr/libexec/packagekitd
   1513 ?        Sl     0:00 /usr/libexec/gvfsd-trash --spawner :1.6 /org/gtk/gvfs/exec_spaw/0
   1524 ?        Sl     0:00 /usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications
   1527 ?        Sl     0:00 /usr/libexec/at-spi2-registryd --use-gnome-session
   1539 ?        Ss     0:00 sh -c /usr/bin/ibus-daemon --panel disable $([ "$XDG_SESSION_TYPE" = "x11" ] && echo "--xim")
   1540 ?        Ssl    0:00 /usr/libexec/gsd-a11y-settings
   1541 ?        Ssl    0:00 /usr/libexec/gsd-color
   1543 ?        Ssl    0:00 /usr/libexec/gsd-datetime
   1546 ?        Sl     0:07 /usr/bin/ibus-daemon --panel disable
   1547 ?        Ssl    0:00 /usr/libexec/gsd-housekeeping
   1548 ?        Ssl    0:00 /usr/libexec/gsd-keyboard
   1549 ?        Ssl    0:00 /usr/libexec/gsd-media-keys
   1550 ?        Ssl    0:00 /usr/libexec/gsd-power
   1552 ?        Ssl    0:00 /usr/libexec/gsd-print-notifications
   1559 ?        Ssl    0:00 /usr/libexec/gsd-rfkill
   1563 ?        Ssl    0:00 /usr/libexec/gsd-screensaver-proxy
   1564 ?        Ssl    0:00 /usr/libexec/gsd-sharing
   1575 ?        Ssl    0:00 /usr/libexec/gsd-smartcard
   1579 ?        Ssl    0:00 /usr/libexec/gsd-sound
   1582 ?        Sl     0:00 /usr/libexec/gsd-disk-utility-notify
   1584 ?        Ssl    0:00 /usr/libexec/gsd-wacom
   1628 ?        Sl     0:00 /usr/libexec/ibus-dconf
   1629 ?        Sl     0:00 /usr/libexec/evolution-data-server/evolution-alarm-notify
   1630 ?        Sl     0:01 /usr/libexec/ibus-extension-gtk3
   1639 ?        Sl     0:00 /usr/libexec/ibus-portal
   1702 ?        S      0:00 /usr/bin/VBoxClient --clipboard
   1704 ?        Sl     0:00 /usr/bin/VBoxClient --clipboard
   1708 ?        Sl     0:03 /snap/snap-store/959/usr/bin/snap-store --gapplication-service
   1723 ?        S      3:17 /usr/bin/Xwayland :0 -rootless -noreset -accessx -core -auth /run/user/1001/.mutter-Xwaylandauth.X12GF2 -listen 4 -lis
   1742 ?        Sl     0:02 /usr/libexec/ibus-engine-simple
   1747 ?        Sl     0:00 /usr/libexec/gsd-printer
   1819 ?        Ssl    0:00 /usr/libexec/xdg-desktop-portal-gtk
   1836 ?        Ssl    0:00 /usr/libexec/colord
   1841 ?        SNsl   0:03 /usr/libexec/tracker-miner-fs-3
   1877 ?        Ssl    0:00 /usr/libexec/gsd-xsettings
   1882 ?        Sl     0:00 /usr/bin/gjs /usr/share/gnome-shell/org.gnome.ScreenSaver
   1931 ?        Sl     0:02 /usr/libexec/ibus-x11
   1976 ?        S      0:00 /usr/bin/VBoxClient --seamless
   1978 ?        Sl     0:04 /usr/bin/VBoxClient --seamless
   1981 ?        S      0:00 /usr/bin/VBoxClient --draganddrop
   1982 ?        Sl     0:14 /usr/bin/VBoxClient --draganddrop
   1990 ?        S      0:00 /usr/bin/VBoxClient --vmsvga-session
